layer,alpha,pair_id,emotion,sign_V,sign_A,aligned_matched_shift_V,aligned_matched_shift_A,aligned_random_shift_V,aligned_random_shift_A,aligned_self_self_shift_V,aligned_self_self_shift_A,aligned_reader_reader_shift_V,aligned_reader_reader_shift_A,aligned_specificity_V,aligned_specificity_A,matched_shift_V,matched_shift_A,random_shift_V,random_shift_A,self_self_shift_V,self_self_shift_A,reader_reader_shift_V,reader_reader_shift_A,self_reader_shift_V,self_reader_shift_A,specificity_V,specificity_A
23,-1.0,P_admiration-d1-v1,admiration,1,1,0.00946666432546639,0.002067078555526791,0.0026700985180561077,0.001393781652002879,0.006106239562379656,0.0035066043371489997,0.0027241931270438613,0.004583457375828104,0.006796565807410282,0.0006732969035239122,0.00946666432546639,0.002067078555526791,0.0026700985180561077,0.001393781652002879,0.006106239562379656,0.0035066043371489997,0.0027241931270438613,0.004583457375828104,0.011829593912812797,0.0036699913705149356,0.006796565807410282,0.0006732969035239122
23,-1.0,P_admiration-d1-v2,admiration,1,1,0.005122935991314748,0.0006277811193493577,0.00918275582356376,0.002826300398624859,-0.0011285550074005002,0.001849935854383311,0.00943238875956709,0.0041373173234013905,-0.004059819832249012,-0.0021985192792755015,0.005122935991314748,0.0006277811193493577,0.00918275582356376,0.002826300398624859,-0.0011285550074005002,0.001849935854383311,0.00943238875956709,0.0041373173234013905,0.005417010358914176,0.004317523784974853,-0.004059819832249012,-0.0021985192792755015
23,-1.0,P_admiration-d1-v3,admiration,1,1,-0.002670283845891852,0.0014344900746321443,-0.0010134003572801475,0.00212438077715138,0.0021571208601693925,0.0032839796781027886,0.004095036839415478,0.003995428060544093,-0.0016568834886117045,-0.0006898907025192358,-0.002670283845891852,0.0014344900746321443,-0.0010134003572801475,0.00212438077715138,0.0021571208601693925,0.0032839796781027886,0.004095036839415478,0.003995428060544093,0.005657101383924612,0.004014994608041889,-0.0016568834886117045,-0.0006898907025192358
23,-1.0,P_admiration-d2-v1,admiration,1,1,0.006347712228795821,0.0064760110827464246,-0.008671245160845054,-0.0004186874646165961,-0.0010049778984164703,0.00440122099620055,-0.0003825009989091299,0.003412577540907513,0.015018957389640875,0.006894698547363021,0.006347712228795821,0.0064760110827464246,-0.008671245160845054,-0.0004186874646165961,-0.0010049778984164703,0.00440122099620055,-0.0003825009989091299,0.003412577540907513,0.00027310219328491314,0.0059054823493776,0.015018957389640875,0.006894698547363021
23,-1.0,P_admiration-d2-v2,admiration,1,1,0.0014945342145109564,0.0039084228526942155,-0.00498211140034055,-0.0014372166074387849,0.01275918769593165,0.005955566821953973,-0.0005383781973105073,-0.0014378367003535786,0.006476645614851506,0.005345639460133,0.0014945342145109564,0.0039084228526942155,-0.00498211140034055,-0.0014372166074387849,0.01275918769593165,0.005955566821953973,-0.0005383781973105073,-0.0014378367003535786,-0.002118685999034753,2.3517463287880958e-05,0.006476645614851506,0.005345639460133
23,-1.0,P_admiration-d2-v3,admiration,1,1,0.015490603920653712,0.003810616197743144,-0.0036521984019977083,-0.00430614068794366,0.011278536245564297,0.0012935509265297185,5.166264780864793e-05,-0.001402319850086542,0.01914280232265142,0.008116756885686804,0.015490603920653712,0.003810616197743144,-0.0036521984019977083,-0.00430614068794366,0.011278536245564297,0.0012935509265297185,5.166264780864793e-05,-0.001402319850086542,0.0112073738047469,0.0021127548981159094,0.01914280232265142,0.008116756885686804
23,-1.0,P_vigilance-d1-v4,vigilance,1,1,0.002736286350010886,0.0025392750127100072,-0.0017124606479779203,0.0011376428646556747,0.001626113779767735,0.0015538730273654267,0.0018264761019448628,0.004917618759813003,0.004448746997988806,0.0014016321480543326,0.002736286350010886,0.0025392750127100072,-0.0017124606479779203,0.0011376428646556747,0.001626113779767735,0.0015538730273654267,0.0018264761019448628,0.004917618759813003,-0.00028014298327327936,0.0032312329822490327,0.004448746997988806,0.0014016321480543326
23,-1.0,P_vigilance-d2-v3,vigilance,1,1,-0.010092239449616791,-0.0009584020420758677,-0.02343958912703581,-0.007671536542415147,0.0015305016535647198,0.0042243126979952805,0.003101173558267334,-0.00012587380697315353,0.013347349677419018,0.0067131345003392795,-0.010092239449616791,-0.0009584020420758677,-0.02343958912703581,-0.007671536542415147,0.0015305016535647198,0.0042243126979952805,0.003101173558267334,-0.00012587380697315353,0.003659443924249217,0.0035318504789438876,0.013347349677419018,0.0067131345003392795
23,-1.0,P_vigilance-d2-v4,vigilance,1,1,0.015945293153186935,0.004914241411195341,0.003210263136006919,-0.0010986252347535697,0.024858740176231908,0.01284477613613344,0.005186185966229218,0.0027361830035363965,0.012735030017180016,0.006012866645948911,0.015945293153186935,0.004914241411195341,0.003210263136006919,-0.0010986252347535697,0.024858740176231908,0.01284477613613344,0.005186185966229218,0.0027361830035363965,0.0015888266903143489,0.003634051436041119,0.012735030017180016,0.006012866645948911
23,-1.0,P_vigilance-d3-v2,vigilance,1,1,-0.02065119629788903,-0.005835352430894503,-0.010002892373131012,-0.001594870700020401,-0.00872776366206729,-0.0013027636908464757,0.001776815582710256,5.3851317329822734e-05,-0.010648303924758018,-0.004240481730874102,-0.02065119629788903,-0.005835352430894503,-0.010002892373131012,-0.001594870700020401,-0.00872776366206729,-0.0013027636908464757,0.001776815582710256,5.3851317329822734e-05,-0.007428266492036428,0.00023630926704409916,-0.010648303924758018,-0.004240481730874102
23,-1.0,P_vigilance-d3-v4,vigilance,1,1,-0.000497935108912273,0.0018517465038900838,0.008260824394110244,0.004637934123278953,0.001292420914877468,0.0027108239399336043,-0.001815255047000086,-0.0005290968155540199,-0.008758759503022517,-0.002786187619388869,-0.000497935108912273,0.0018517465038900838,0.008260824394110244,0.004637934123278953,0.001292420914877468,0.0027108239399336043,-0.001815255047000086,-0.0005290968155540199,-0.006898825833428823,-0.0023155054329340174,-0.008758759503022517,-0.002786187619388869
23,-1.0,P_rage-d4-v1,rage,-1,1,0.0030122643228036594,2.4239656839064594e-05,0.004976535074483479,0.0027178491790254,0.01142169654230063,-0.001061378523727008,0.009258644357634793,-0.0008148539287446965,-0.0019642707516798197,-0.0026936095221863354,-0.0030122643228036594,2.4239656839064594e-05,-0.004976535074483479,0.0027178491790254,-0.01142169654230063,-0.001061378523727008,-0.009258644357634793,-0.0008148539287446965,-0.0011294897368889778,-0.004038130148161123,0.0019642707516798197,-0.0026936095221863354
23,-1.0,P_rage-d4-v2,rage,-1,1,0.0075339833597452,-0.00427319141578586,0.0006230846412433877,0.0016314394312502145,-0.001011477999835364,-0.0011623091662098517,0.003972565418101759,-0.0022250674600226006,0.006910898718501812,-0.005904630847036074,-0.0075339833597452,-0.00427319141578586,-0.0006230846412433877,0.0016314394312502145,0.001011477999835364,-0.0011623091662098517,-0.003972565418101759,-0.0022250674600226006,-0.0025628384418183714,-0.0011171494787607372,-0.006910898718501812,-0.005904630847036074
23,-1.0,P_rage-d4-v4,rage,-1,1,0.009011234685118552,-0.0020884343479234957,-0.010912087854367591,0.010916048180534155,0.0007951259177607639,0.0006177840182957084,0.014767848856836352,-0.006275466995569801,0.019923322539486144,-0.01300448252845765,-0.009011234685118552,-0.0020884343479234957,0.010912087854367591,0.010916048180534155,-0.0007951259177607639,0.0006177840182957084,-0.014767848856836352,-0.006275466995569801,-0.006251714416513288,-0.0005626086302328304,-0.019923322539486144,-0.01300448252845765
23,-1.0,P_rage-d5-v1,rage,-1,1,-0.0017369258556039213,0.002656381267401642,-0.012093768056617549,0.0067506223070576965,-0.0012879473497395821,0.001877031587790512,-0.004442229138195586,0.0053123011499796036,0.010356842201013627,-0.004094241039656055,0.0017369258556039213,0.002656381267401642,0.012093768056617549,0.0067506223070576965,0.0012879473497395821,0.001877031587790512,0.004442229138195586,0.0053123011499796036,-0.006822465975134584,-0.0005498365070639721,-0.010356842201013627,-0.004094241039656055
23,-1.0,P_rage-d5-v3,rage,-1,1,-0.0036065439125634313,-3.185811986927689e-05,-0.0062387202516624995,0.0018156133553217657,0.005166469962548881,-0.0008986315697372405,0.005109650967515478,-4.4521129584751407e-05,0.0026321763390990682,-0.0018474714751910426,0.0036065439125634313,-3.185811986927689e-05,0.0062387202516624995,0.0018156133553217657,-0.005166469962548881,-0.0008986315697372405,-0.005109650967515478,-4.4521129584751407e-05,-0.0008742914297723559,0.0005813693412370924,-0.0026321763390990682,-0.0018474714751910426
23,-1.0,P_rage-d6-v2,rage,-1,1,-0.0021941445824156247,0.0016099671464830934,0.0020318587024217294,0.0021039466580443644,0.010573601756640905,0.0007214118774880873,-0.00017792646370118348,0.00019027832447715554,-0.004226003284837354,-0.0004939795115612711,0.0021941445824156247,0.0016099671464830934,-0.0020318587024217294,0.0021039466580443644,-0.010573601756640905,0.0007214118774880873,0.00017792646370118348,0.00019027832447715554,-0.004670735668987902,-0.0005142580232844196,0.004226003284837354,-0.0004939795115612711
23,-1.0,P_grief-d4-v2,grief,-1,-1,-0.0023466885653462555,-0.0023709765200985444,-0.0016327424117230649,-0.0018948178043656227,-0.010422018862143112,-0.004788249915287146,-0.0005278155387191674,-0.0011812276119727017,-0.0007139461536231906,-0.0004761587157329217,0.0023466885653462555,0.0023709765200985444,0.0016327424117230649,0.0018948178043656227,0.010422018862143112,0.004788249915287146,0.0005278155387191674,0.0011812276119727017,-0.008421866146996138,-0.00020045894466758085,0.0007139461536231906,0.0004761587157329217
23,-1.0,P_grief-d4-v3,grief,-1,-1,0.005069562853891263,0.0007253451022153357,-0.00024166629027533304,-0.00014093936287817854,-0.002971401189289402,-0.0007213853640832824,0.0006253036294516789,0.0017054133657641302,0.005311229144166596,0.0008662844650935142,-0.005069562853891263,-0.0007253451022153357,0.00024166629027533304,0.00014093936287817854,0.002971401189289402,0.0007213853640832824,-0.0006253036294516789,-0.0017054133657641302,0.004003196393484565,0.002282369250427685,-0.005311229144166596,-0.0008662844650935142
23,-1.0,P_grief-d4-v4,grief,-1,-1,0.010704940465831925,0.005454045721585032,0.0015094683365601824,0.0052757119191495505,0.012209180823824717,0.006225066836859305,-0.002883635265904516,-0.00039528197143479105,0.009195472129271742,0.00017833380243548191,-0.010704940465831925,-0.005454045721585032,-0.0015094683365601824,-0.0052757119191495505,-0.012209180823824717,-0.006225066836859305,0.002883635265904516,0.00039528197143479105,-0.008399141665495158,-0.0018441581005523844,-0.009195472129271742,-0.00017833380243548191
23,-1.0,P_grief-d5-v1,grief,-1,-1,0.015126909858513393,0.00450904484819592,0.013861111173368634,0.005347254552058978,0.0012145095979798626,-0.0004982188581550417,0.004465310565242575,0.0003268348956630973,0.001265798685144759,-0.0008382097038630576,-0.015126909858513393,-0.00450904484819592,-0.013861111173368634,-0.005347254552058978,-0.0012145095979798626,0.0004982188581550417,-0.004465310565242575,-0.0003268348956630973,-0.0007852013650317957,0.0019578958455737094,-0.001265798685144759,0.0008382097038630576
23,-1.0,P_grief-d5-v2,grief,-1,-1,-0.006074248732750753,-0.003001644953737781,-0.018975819916451364,-0.008731818562991656,-0.003158721766960859,-0.0036622018729763894,-0.005930601357547971,-0.004103612502030174,0.01290157118370061,0.005730173609253875,0.006074248732750753,0.003001644953737781,0.018975819916451364,0.008731818562991656,0.003158721766960859,0.0036622018729763894,0.005930601357547971,0.004103612502030174,0.005568486730664901,0.004848684103189171,-0.01290157118370061,-0.005730173609253875
23,-1.0,P_grief-d5-v3,grief,-1,-1,-0.008359595903447037,-0.0005727964214425896,-0.005165636398553275,-0.0013584016781571506,-0.0003077300640459413,-0.001244799651339612,0.0018068203008247963,0.0003266647556383617,-0.003193959504893762,0.000785605256714561,0.008359595903447037,0.0005727964214425896,0.005165636398553275,0.0013584016781571506,0.0003077300640459413,0.001244799651339612,-0.0018068203008247963,-0.0003266647556383617,-0.00579994680299567,-0.005477589512102199,0.003193959504893762,-0.000785605256714561
23,-1.0,P_grief-d6-v1,grief,-1,-1,-0.012553591677646914,-0.0044055798306743554,-0.004189246263073265,-0.000793910540597409,-0.01881633779851466,-0.00966058657622515,-0.0025313712091774576,-0.0012270572311292582,-0.008364345414573648,-0.0036116692900769465,0.012553591677646914,0.0044055798306743554,0.004189246263073265,0.000793910540597409,0.01881633779851466,0.00966058657622515,0.0025313712091774576,0.0012270572311292582,0.011339765638682664,0.000415242399893323,0.008364345414573648,0.0036116692900769465
23,-1.0,P_grief-d6-v2,grief,-1,-1,0.01898304354133007,0.0011338180079789595,0.010615958641444934,0.00044360598739601187,0.008890897635838613,-0.003019022624982881,0.004089872591631405,0.001995227619742579,0.008367084899885135,0.0006902120205829476,-0.01898304354133007,-0.0011338180079789595,-0.010615958641444934,-0.00044360598739601187,-0.008890897635838613,0.003019022624982881,-0.004089872591631405,-0.001995227619742579,0.0015124163169701887,-0.0014729284847359025,-0.008367084899885135,-0.0006902120205829476
23,-1.0,P_terror-d4-v1,terror,-1,1,0.007972583835878844,-0.0041850885409076,-0.00859004573672184,0.0009293854861063267,0.003747270670130476,-0.0012524315971482736,0.00573240705716227,9.974135296175746e-05,0.016562629572600684,-0.005114474027013927,-0.007972583835878844,-0.0041850885409076,0.00859004573672184,0.0009293854861063267,-0.003747270670130476,-0.0012524315971482736,-0.00573240705716227,9.974135296175746e-05,0.005969180234633775,0.0006953039494694835,-0.016562629572600684,-0.005114474027013927
23,-1.0,P_terror-d4-v2,terror,-1,1,-0.0032865260166348165,-9.870441717385603e-05,-0.02066877981732329,0.00501692566079015,-0.000361483274049057,-0.002527888888056218,-0.002560279481511607,0.00360523389972478,0.017382253800688474,-0.005115630077964006,0.0032865260166348165,-9.870441717385603e-05,0.02066877981732329,0.00501692566079015,0.000361483274049057,-0.002527888888056218,0.002560279481511607,0.00360523389972478,0.0011913565678804972,0.0003564397606616865,-0.017382253800688474,-0.005115630077964006
23,-1.0,P_terror-d4-v3,terror,-1,1,-0.006097556484430555,0.0018301687927495536,-0.00589389598235357,0.005181903494271722,-0.004536388849674111,0.0018111030750418422,0.009669459859448892,-0.0027679952558434806,-0.0002036605020769855,-0.003351734701522169,0.006097556484430555,0.0018301687927495536,0.00589389598235357,0.005181903494271722,0.004536388849674111,0.0018111030750418422,-0.009669459859448892,-0.0027679952558434806,-0.005487693902265001,-0.002732454451246369,0.0002036605020769855,-0.003351734701522169
23,-1.0,P_terror-d5-v1,terror,-1,1,0.0018282547068304567,-0.00043104037923757943,-0.009316858634250025,0.006824311670579064,-0.0002878057165318637,0.002255469277239186,0.0016205827392585803,-0.0029228180995017894,0.011145113341080481,-0.0072553520498166435,-0.0018282547068304567,-0.00043104037923757943,0.009316858634250025,0.006824311670579064,0.0002878057165318637,0.002255469277239186,-0.0016205827392585803,-0.0029228180995017894,0.004488799514649422,0.00048648807470375033,-0.011145113341080481,-0.0072553520498166435
23,-1.0,P_terror-d5-v2,terror,-1,1,-0.011214115237799582,0.003103063973993514,-0.012096303376489814,0.005175538793999124,-0.004668292484038439,0.00022968366636355597,-0.005773823436191705,0.00358175948839623,0.0008821881386902319,-0.00207247482000561,0.011214115237799582,0.003103063973993514,0.012096303376489814,0.005175538793999124,0.004668292484038439,0.00022968366636355597,0.005773823436191705,0.00358175948839623,0.005891567212940707,0.0017905243954077221,-0.0008821881386902319,-0.00207247482000561
23,-1.0,P_terror-d6-v2,terror,-1,1,0.0062638042826126394,-0.003554055880619522,0.0106254864325237,-0.0031715745281859498,0.0010323693280600565,-0.0014212022586574946,-0.0005041662402769376,0.00034503799012775005,-0.004361682149911061,-0.0003824813524335724,-0.0062638042826126394,-0.003554055880619522,-0.0106254864325237,-0.0031715745281859498,-0.0010323693280600565,-0.0014212022586574946,0.0005041662402769376,0.00034503799012775005,-0.002958414505704887,-0.0016947585851809777,0.004361682149911061,-0.0003824813524335724
23,-1.0,P_ecstasy-d4-v1,ecstasy,1,1,0.0076708228953776825,0.0026861920894525326,-0.005439038072378111,-0.0018910759054033832,-0.003736689364833623,9.123073194761133e-05,0.013203226691948622,0.0054620947530743535,0.013109860967755793,0.004577267994855916,0.0076708228953776825,0.0026861920894525326,-0.005439038072378111,-0.0018910759054033832,-0.003736689364833623,9.123073194761133e-05,0.013203226691948622,0.0054620947530743535,0.0069938796206372444,0.0010662613346203997,0.013109860967755793,0.004577267994855916
23,-1.0,P_ecstasy-d4-v3,ecstasy,1,1,0.0010476989301695383,0.004181937165369298,0.004933157123472753,0.005268644651030385,0.009855749247815737,0.008408250594786892,0.006423568490649956,0.0017795739261625698,-0.003885458193303215,-0.001086707485661087,0.0010476989301695383,0.004181937165369298,0.004933157123472753,0.005268644651030385,0.009855749247815737,0.008408250594786892,0.006423568490649956,0.0017795739261625698,0.0074994236409207105,0.0021114973088991462,-0.003885458193303215,-0.001086707485661087
23,-1.0,P_ecstasy-d5-v1,ecstasy,1,1,0.0004887901346553036,-0.0006515839489180664,0.004075196903849054,0.0034891311618663323,0.0007029892373440205,-0.0014211042617882086,0.0004947422605621199,0.0005634606068198877,-0.0035864067691937507,-0.004140715110784399,0.0004887901346553036,-0.0006515839489180664,0.004075196903849054,0.0034891311618663323,0.0007029892373440205,-0.0014211042617882086,0.0004947422605621199,0.0005634606068198877,-0.0005577590153063028,-0.0004088374912267767,-0.0035864067691937507,-0.004140715110784399
23,-1.0,P_ecstasy-d5-v2,ecstasy,1,1,0.00645628112275709,0.0025314269052199023,-0.004195701899881499,0.00014591700218069548,0.004664732071017141,0.0036835167641289246,0.007689554077950689,0.0017716237529139534,0.01065198302263859,0.002385509903039207,0.00645628112275709,0.0025314269052199023,-0.004195701899881499,0.00014591700218069548,0.004664732071017141,0.0036835167641289246,0.007689554077950689,0.0017716237529139534,-0.0047393749343696,-0.0032422095065101075,0.01065198302263859,0.002385509903039207
23,-1.0,P_ecstasy-d5-v4,ecstasy,1,1,0.003183061701733436,-0.0020588819019131677,-0.0013558702741782724,-0.0028905486422043936,-0.0050670394664988905,-0.005138295357244083,0.002258007101810122,0.0024956642713416244,0.004538931975911709,0.0008316667402912259,0.003183061701733436,-0.0020588819019131677,-0.0013558702741782724,-0.0028905486422043936,-0.0050670394664988905,-0.005138295357244083,0.002258007101810122,0.0024956642713416244,0.007958670003297641,0.0015754959164224758,0.004538931975911709,0.0008316667402912259
23,-1.0,P_ecstasy-d6-v1,ecstasy,1,1,-0.0004262221912139097,-0.0011464367415250365,0.0028320417523115538,3.730458198347719e-06,0.0056172133986862605,0.0001254625759887773,-0.00225156564070339,0.0006112222190051142,-0.0032582639435254634,-0.0011501671997233842,-0.0004262221912139097,-0.0011464367415250365,0.0028320417523115538,3.730458198347719e-06,0.0056172133986862605,0.0001254625759887773,-0.00225156564070339,0.0006112222190051142,0.004326160098965914,-0.00040999819857390207,-0.0032582639435254634,-0.0011501671997233842
23,-1.0,P_ecstasy-d6-v2,ecstasy,1,1,0.0010909356133703696,0.0008482689853295255,-0.0018256373710281437,-0.0001488384371501894,-0.005609954971422582,-0.0006430869690179364,0.008883181259816908,0.0015631870097392309,0.0029165729843985133,0.000997107422479715,0.0010909356133703696,0.0008482689853295255,-0.0018256373710281437,-0.0001488384371501894,-0.005609954971422582,-0.0006430869690179364,0.008883181259816908,0.0015631870097392309,0.010630682555099469,0.0018523413060149707,0.0029165729843985133,0.000997107422479715
23,-1.0,P_ecstasy-d6-v3,ecstasy,1,1,0.009166243427895182,0.0027364803558551642,0.007055701672741499,0.0038698840044713023,0.00918604980529647,0.0023914929193136203,0.002817669288384117,0.0017967240685825558,0.002110541755153683,-0.001133403648616138,0.009166243427895182,0.0027364803558551642,0.007055701672741499,0.0038698840044713023,0.00918604980529647,0.0023914929193136203,0.002817669288384117,0.0017967240685825558,-0.0006513959065701513,-0.0004035091353227216,0.002110541755153683,-0.001133403648616138
23,-1.0,P_loathing-d4-v1,loathing,-1,1,-0.0011729640876314562,-0.00202144915420277,-1.7319259401737952e-05,0.00011614965649808795,0.0012918404867692246,-0.0013436400293880268,-0.01514875011144401,0.001998752587902608,-0.0011556448282297183,-0.002137598810700858,0.0011729640876314562,-0.00202144915420277,1.7319259401737952e-05,0.00011614965649808795,-0.0012918404867692246,-0.0013436400293880268,0.01514875011144401,0.001998752587902608,0.01533468463817389,-0.0013052515856877278,0.0011556448282297183,-0.002137598810700858
23,-1.0,P_loathing-d5-v2,loathing,-1,1,0.007183764317156616,-0.0004284076258134206,0.0015794304946776805,0.0004775988238154838,0.012792481045472925,-0.0022882544852169673,0.002759139391882215,0.0012171516687331518,0.005604333822478935,-0.0009060064496289044,-0.007183764317156616,-0.0004284076258134206,-0.0015794304946776805,0.0004775988238154838,-0.012792481045472925,-0.0022882544852169673,-0.002759139391882215,0.0012171516687331518,-0.003783125004373389,0.00027542570721728055,-0.005604333822478935,-0.0009060064496289044
23,-1.0,P_loathing-d6-v2,loathing,-1,1,0.0033626851407007052,0.0006568086985172528,0.007793819384800393,-0.001264851047366733,0.005096058540472015,0.0011487018626326062,-0.009126498762646484,0.004996280297127953,-0.004431134244099688,0.0019216597458839857,-0.0033626851407007052,0.0006568086985172528,-0.007793819384800393,-0.001264851047366733,-0.005096058540472015,0.0011487018626326062,0.009126498762646484,0.004996280297127953,0.00743956109845989,0.00465999237048198,0.004431134244099688,0.0019216597458839857
23,-1.0,P_loathing-d6-v4,loathing,-1,1,0.008116862684645731,-0.002820199509457666,0.0026737893130333035,0.0005116966560070324,-0.006494397773733951,0.0003963544375533701,-0.005816407588060457,0.0028093455059376993,0.005443073371612428,-0.0033318961654646984,-0.008116862684645731,-0.002820199509457666,-0.0026737893130333035,0.0005116966560070324,0.006494397773733951,0.0003963544375533701,0.005816407588060457,0.0028093455059376993,-0.0023935397479633025,-0.0006975662974380015,-0.005443073371612428,-0.0033318961654646984
23,-1.0,P_amazement-d4-v1,amazement,1,1,0.004949699674323682,0.004235900933796444,0.004376518155333464,0.0030503900697773645,-0.002455678021147989,0.0025496815112244775,-0.0036674632353985714,0.0009665278642891906,0.0005731815189902179,0.0011855108640190792,0.004949699674323682,0.004235900933796444,0.004376518155333464,0.0030503900697773645,-0.002455678021147989,0.0025496815112244775,-0.0036674632353985714,0.0009665278642891906,-0.004562667844450807,-0.0007758756374887099,0.0005731815189902179,0.0011855108640190792
23,-1.0,P_amazement-d4-v2,amazement,1,1,-0.00244057241885276,0.0007454814787299924,-0.00041494966032384895,0.002918798119159405,-0.0012501391817760776,-0.0012751950116633992,-0.0009611612265780778,-0.001598545349075664,-0.002025622758528911,-0.0021733166404294124,-0.00244057241885276,0.0007454814787299924,-0.00041494966032384895,0.002918798119159405,-0.0012501391817760776,-0.0012751950116633992,-0.0009611612265780778,-0.001598545349075664,0.005247769626367749,0.0012750116670776634,-0.002025622758528911,-0.0021733166404294124
23,-1.0,P_amazement-d5-v2,amazement,1,1,0.0025589417261651093,-0.0007983508380267068,0.003550059594287447,0.0018839883247991907,0.00048550016107107297,0.0010635894930040024,-0.00025764560787866486,0.0016032882427152728,-0.0009911178681223376,-0.0026823391628258975,0.0025589417261651093,-0.0007983508380267068,0.003550059594287447,0.0018839883247991907,0.00048550016107107297,0.0010635894930040024,-0.00025764560787866486,0.0016032882427152728,0.001064370958745009,0.0021076052582280624,-0.0009911178681223376,-0.0026823391628258975
23,-1.0,P_amazement-d5-v4,amazement,1,1,-0.0006083095878608447,-0.0011033247591569761,0.0034140950320864505,0.001767704549751059,0.0016933807554071478,0.00046983749613005443,0.011212587069281632,0.0016836114478779862,-0.004022404619947295,-0.002871029308908035,-0.0006083095878608447,-0.0011033247591569761,0.0034140950320864505,0.001767704549751059,0.0016933807554071478,0.00046983749613005443,0.011212587069281632,0.0016836114478779862,0.009392751883829042,0.0035867123245019172,-0.004022404619947295,-0.002871029308908035
23,-1.0,P_amazement-d6-v1,amazement,1,1,0.01001400513513584,0.00039787197598872837,0.010214348503286175,-5.832546424233698e-05,0.006827523332066043,0.001010612754638096,0.0031914881339423218,-0.002060917637463966,-0.00020034336815033527,0.00045619744023106534,0.01001400513513584,0.00039787197598872837,0.010214348503286175,-5.832546424233698e-05,0.006827523332066043,0.001010612754638096,0.0031914881339423218,-0.002060917637463966,0.007351622300533656,0.0004688253337752357,-0.00020034336815033527,0.00045619744023106534
23,-1.0,P_amazement-d6-v4,amazement,1,1,-0.0036002894758135895,0.0004365981120297846,-0.004016126892269156,-0.0012204079664304146,-0.0006626600210148936,-0.0004131149482065055,0.010146384629798,-0.00045947664889478546,0.0004158374164555667,0.0016570060784601992,-0.0036002894758135895,0.0004365981120297846,-0.004016126892269156,-0.0012204079664304146,-0.0006626600210148936,-0.0004131149482065055,0.010146384629798,-0.00045947664889478546,0.009173543790453209,0.002737414005499872,0.0004158374164555667,0.0016570060784601992
23,-1.0,P_admiration-d5-v1,admiration,1,1,0.0017965220023921091,0.0030361955292175224,-0.004957229118110362,0.0022173666964278027,-0.000756633960291353,0.0013071690334509611,-0.0004121149769735766,-0.00020182581970829006,0.006753751120502471,0.0008188288327897197,0.0017965220023921091,0.0030361955292175224,-0.004957229118110362,0.0022173666964278027,-0.000756633960291353,0.0013071690334509611,-0.0004121149769735766,-0.00020182581970829006,0.009153329494393958,0.003064589534277573,0.006753751120502471,0.0008188288327897197
23,-1.0,P_admiration-d5-v3,admiration,1,1,-0.00014700666134448426,0.0017517273713121284,0.002737031233694509,0.00018960268313961137,-0.0016270197985743806,0.0009038171862192357,0.002922481915387465,0.0006041510714789311,-0.0028840378950389933,0.001562124688172517,-0.00014700666134448426,0.0017517273713121284,0.002737031233694509,0.00018960268313961137,-0.0016270197985743806,0.0009038171862192357,0.002922481915387465,0.0006041510714789311,0.004053865345328589,0.0023113200970268366,-0.0028840378950389933,0.001562124688172517
23,-1.0,P_admiration-d6-v1,admiration,1,1,0.002993145088686866,0.0008917712561542501,-0.00011236105541367891,0.0010435686106271547,-0.0012666455773535645,0.0009191211597245896,-0.0055042032329177815,-0.0014126424394600434,0.003105506144100545,-0.00015179735447290454,0.002993145088686866,0.0008917712561542501,-0.00011236105541367891,0.0010435686106271547,-0.0012666455773535645,0.0009191211597245896,-0.0055042032329177815,-0.0014126424394600434,0.002851890000771462,0.0013085524053755293,0.003105506144100545,-0.00015179735447290454
23,-1.0,P_admiration-d6-v2,admiration,1,1,0.002767043463927976,0.0003078379075729387,0.006565947171949915,-0.0021751601684796285,0.007069607865480165,0.0025829392464169487,0.002347175106247157,-0.001326468951141635,-0.003798903708021939,0.002482998076052567,0.002767043463927976,0.0003078379075729387,0.006565947171949915,-0.0021751601684796285,0.007069607865480165,0.0025829392464169487,0.002347175106247157,-0.001326468951141635,-0.006947933853988175,-0.0023367430065972528,-0.003798903708021939,0.002482998076052567
23,-1.0,P_admiration-d6-v3,admiration,1,1,0.010817420934139399,0.004528660222709924,0.015352128815200317,0.006399565390887041,0.012520958991070863,0.006095469598883518,0.005568500239680141,0.007564143531999079,-0.004534707881060918,-0.0018709051681771172,0.010817420934139399,0.004528660222709924,0.015352128815200317,0.006399565390887041,0.012520958991070863,0.006095469598883518,0.005568500239680141,0.007564143531999079,0.007090388258299107,0.0064016675384319655,-0.004534707881060918,-0.0018709051681771172
23,-1.0,P_admiration-d6-v4,admiration,1,1,0.004472245119394813,0.0025926509876166293,0.015388900487577573,0.0021453746569921606,0.0008270601689996937,-0.0023607147445687815,0.0026280135073228905,0.0014024096226030736,-0.01091665536818276,0.0004472763306244687,0.004472245119394813,0.0025926509876166293,0.015388900487577573,0.0021453746569921606,0.0008270601689996937,-0.0023607147445687815,0.0026280135073228905,0.0014024096226030736,0.007847020763527723,0.0019116472234603776,-0.01091665536818276,0.0004472763306244687
