layer,alpha,pair_id,emotion,sign_V,sign_A,aligned_matched_shift_V,aligned_matched_shift_A,aligned_random_shift_V,aligned_random_shift_A,aligned_self_self_shift_V,aligned_self_self_shift_A,aligned_reader_reader_shift_V,aligned_reader_reader_shift_A,aligned_specificity_V,aligned_specificity_A,matched_shift_V,matched_shift_A,random_shift_V,random_shift_A,self_self_shift_V,self_self_shift_A,reader_reader_shift_V,reader_reader_shift_A,self_reader_shift_V,self_reader_shift_A,specificity_V,specificity_A
5,-1.0,P_vigilance-d2-v4,vigilance,1,1,0.12399136747339234,0.07715063312016746,0.004081327566934689,0.0004951573477871563,0.14208567811150097,0.09098215063310278,0.28437464801041656,0.19465844791912268,0.11991003990645765,0.0766554757723803,0.12399136747339234,0.07715063312016746,0.004081327566934689,0.0004951573477871563,0.14208567811150097,0.09098215063310278,0.28437464801041656,0.19465844791912268,0.31558413144292174,0.21640714434850405,0.11991003990645765,0.0766554757723803
5,-1.0,P_vigilance-d3-v2,vigilance,1,1,0.0025560139234812596,-0.0010382389388592372,0.00975529391566532,0.013821762657727277,0.016734681995867362,0.01907537679242033,0.03586646156703832,0.027669018819607594,-0.00719927999218406,-0.014860001596586514,0.0025560139234812596,-0.0010382389388592372,0.00975529391566532,0.013821762657727277,0.016734681995867362,0.01907537679242033,0.03586646156703832,0.027669018819607594,0.08494214492798946,0.06315141572436112,-0.00719927999218406,-0.014860001596586514
5,-1.0,P_vigilance-d3-v4,vigilance,1,1,-0.053926986881678296,-0.041535510869598724,-0.07779004856403127,-0.026107369371762168,-0.06951983161245501,-0.03935504797521894,-0.019160600266230787,-0.013952255757134324,0.02386306168235297,-0.015428141497836556,-0.053926986881678296,-0.041535510869598724,-0.07779004856403127,-0.026107369371762168,-0.06951983161245501,-0.03935504797521894,-0.019160600266230787,-0.013952255757134324,0.007044196047305107,-0.003110053227304732,0.02386306168235297,-0.015428141497836556
5,-1.0,P_rage-d4-v1,rage,-1,1,0.12127667212484727,-0.05693031589894737,0.06520237659216299,-0.03703416573167395,0.1267725429625619,-0.05275881769968915,0.09679389368391345,-0.03196113612217211,0.05607429553268428,-0.01989615016727342,-0.12127667212484727,-0.05693031589894737,-0.06520237659216299,-0.03703416573167395,-0.1267725429625619,-0.05275881769968915,-0.09679389368391345,-0.03196113612217211,-0.0879773391382841,-0.020561648899325213,-0.05607429553268428,-0.01989615016727342
5,-1.0,P_rage-d4-v2,rage,-1,1,-0.03589051705410906,-0.0018644588787317673,-0.0062419319383861804,-0.008350292946076365,-0.021326954548633204,-0.0038797613071128723,-0.24487500138011598,0.09521590681082914,-0.02964858511572288,0.006485834067344598,0.03589051705410906,-0.0018644588787317673,0.0062419319383861804,-0.008350292946076365,0.021326954548633204,-0.0038797613071128723,0.24487500138011598,0.09521590681082914,0.24644053925155252,0.10167916103535601,0.02964858511572288,0.006485834067344598
5,-1.0,P_rage-d4-v4,rage,-1,1,0.03731084811507124,-0.023180485025945607,-0.11555162860885027,0.08233148965807668,0.030438249802077877,-0.01933785267911059,-0.1513319213248323,0.08142751440862384,0.1528624767239215,-0.10551197468402229,-0.03731084811507124,-0.023180485025945607,0.11555162860885027,0.08233148965807668,-0.030438249802077877,-0.01933785267911059,0.1513319213248323,0.08142751440862384,0.16969192251053844,0.09527211042092887,-0.1528624767239215,-0.10551197468402229
5,-1.0,P_rage-d5-v1,rage,-1,1,-0.0427261695520329,0.02959946144090786,0.09073739510493972,-0.06506717581186194,-0.053097611402315614,0.04068529186703529,-0.10653905135203079,0.054084349422121925,-0.13346356465697262,0.0946666372527698,0.0427261695520329,0.02959946144090786,-0.09073739510493972,-0.06506717581186194,0.053097611402315614,0.04068529186703529,0.10653905135203079,0.054084349422121925,0.21750084541620662,0.11834738247418697,0.13346356465697262,0.0946666372527698
5,-1.0,P_rage-d5-v3,rage,-1,1,-0.10530942099788021,0.047996713284742754,-0.259272850112791,0.140938784288001,-0.11745528331732924,0.04997925195009323,-0.15595734678006012,0.06410840745949331,0.1539634291149108,-0.09294207100325824,0.10530942099788021,0.047996713284742754,0.259272850112791,0.140938784288001,0.11745528331732924,0.04997925195009323,0.15595734678006012,0.06410840745949331,0.1699839920577091,0.07339041312030314,-0.1539634291149108,-0.09294207100325824
5,-1.0,P_rage-d6-v2,rage,-1,1,-0.008380136264167781,0.00433782537636862,-0.06500221646768001,0.03742915377209588,-0.010039623282859012,0.00432725646490173,0.0462040197318796,-0.0072210917262180985,0.056622080203512226,-0.03309132839572726,0.008380136264167781,0.00433782537636862,0.06500221646768001,0.03742915377209588,0.010039623282859012,0.00432725646490173,-0.0462040197318796,-0.0072210917262180985,-0.031191329008098734,-0.0029779210552929314,-0.056622080203512226,-0.03309132839572726
5,-1.0,P_grief-d4-v2,grief,-1,-1,-0.01006007802224751,-0.002339241550473936,0.08666693068111808,0.03366263811908343,-0.002310098134485017,-0.0012400082544843372,0.040793328349954194,0.01962064401303998,-0.09672700870336559,-0.03600187966955737,0.01006007802224751,0.002339241550473936,-0.08666693068111808,-0.03366263811908343,0.002310098134485017,0.0012400082544843372,-0.040793328349954194,-0.01962064401303998,-0.0242146263040679,-0.00887442749517664,0.09672700870336559,0.03600187966955737
5,-1.0,P_grief-d4-v3,grief,-1,-1,0.36736638599062443,0.19213487714813482,-0.0750027852434183,-0.040266681170207264,0.42985363841881385,0.2210733196914143,0.4671578540535051,0.2618306063471758,0.44236917123404274,0.23240155831834208,-0.36736638599062443,-0.19213487714813482,0.0750027852434183,0.040266681170207264,-0.42985363841881385,-0.2210733196914143,-0.4671578540535051,-0.2618306063471758,-0.4996110372641107,-0.2723683985396037,-0.44236917123404274,-0.23240155831834208
5,-1.0,P_grief-d4-v4,grief,-1,-1,0.01608603011114962,0.0127360243068253,-0.12244518352376499,-0.07313185458205318,0.020940309816464442,0.010483315463939213,0.051245000915788985,0.028460241557006327,0.1385312136349146,0.08586787888887848,-0.01608603011114962,-0.0127360243068253,0.12244518352376499,0.07313185458205318,-0.020940309816464442,-0.010483315463939213,-0.051245000915788985,-0.028460241557006327,-0.003218000801382015,-0.007873527514843381,-0.1385312136349146,-0.08586787888887848
5,-1.0,P_grief-d5-v1,grief,-1,-1,0.07731124786772714,0.04150696385409436,0.1612651443298665,0.06709958939630489,0.10097845352373902,0.05394106288169809,0.16681755938166187,0.08223664594848801,-0.08395389646213935,-0.025592625542210534,-0.07731124786772714,-0.04150696385409436,-0.1612651443298665,-0.06709958939630489,-0.10097845352373902,-0.05394106288169809,-0.16681755938166187,-0.08223664594848801,-0.21747865401512856,-0.11025921190839139,0.08395389646213935,0.025592625542210534
5,-1.0,P_grief-d5-v2,grief,-1,-1,0.031696307300000726,0.011318500450919977,-0.20244424527149274,-0.1253398751710808,0.03049716224480914,0.004272493727520477,-0.11952743746841588,-0.051653194833233496,0.23414055257149347,0.13665837562200078,-0.031696307300000726,-0.011318500450919977,0.20244424527149274,0.1253398751710808,-0.03049716224480914,-0.004272493727520477,0.11952743746841588,0.051653194833233496,0.156511105821731,0.0747458266597465,-0.23414055257149347,-0.13665837562200078
5,-1.0,P_grief-d5-v3,grief,-1,-1,-0.050340102342103066,-0.0316296981568982,0.03382398062118863,0.022866897950098775,-0.056452118471866264,-0.03698682419615107,-0.17504867778290922,-0.08679732485449954,-0.0841640829632917,-0.054496596106996975,0.050340102342103066,0.0316296981568982,-0.03382398062118863,-0.022866897950098775,0.056452118471866264,0.03698682419615107,0.17504867778290922,0.08679732485449954,0.198598475385813,0.09810322339960598,0.0841640829632917,0.054496596106996975
5,-1.0,P_grief-d6-v1,grief,-1,-1,0.08211142728785958,0.04536698623176871,0.06614072736054588,0.02833611292990046,0.11124626707435148,0.06351001631985387,0.12467211671426837,0.05702744756900957,0.015970699927313703,0.017030873301868255,-0.08211142728785958,-0.04536698623176871,-0.06614072736054588,-0.02833611292990046,-0.11124626707435148,-0.06351001631985387,-0.12467211671426837,-0.05702744756900957,-0.1397739764437218,-0.06269079999489824,-0.015970699927313703,-0.017030873301868255
5,-1.0,P_grief-d6-v2,grief,-1,-1,0.07615560292634438,0.04438558718563801,0.05093012757182169,0.030539886460964283,0.06560120844835549,0.03193647509497488,0.133990420902661,0.06057137706500493,0.025225475354522686,0.013845700724673726,-0.07615560292634438,-0.04438558718563801,-0.05093012757182169,-0.030539886460964283,-0.06560120844835549,-0.03193647509497488,-0.133990420902661,-0.06057137706500493,-0.10282388247334895,-0.03855733092030267,-0.025225475354522686,-0.013845700724673726
5,-1.0,P_terror-d4-v1,terror,-1,1,-0.10452111111074647,0.05799309238904282,-0.014373274453971518,0.005940377208455416,-0.08971542258544929,0.046957494725790916,-0.15360841936406944,0.0691438622684406,-0.09014783665677495,0.052052715180587406,0.10452111111074647,0.05799309238904282,0.014373274453971518,0.005940377208455416,0.08971542258544929,0.046957494725790916,0.15360841936406944,0.0691438622684406,0.1129691278058429,0.04239018450055454,0.09014783665677495,0.052052715180587406
5,-1.0,P_terror-d4-v2,terror,-1,1,-0.1472273920725451,0.08922755722940501,-0.18060334948665435,0.13856685998572793,-0.20906727659489466,0.10900488727797253,-0.3008271425431399,0.1565014151573294,0.03337595741410926,-0.04933930275632292,0.1472273920725451,0.08922755722940501,0.18060334948665435,0.13856685998572793,0.20906727659489466,0.10900488727797253,0.3008271425431399,0.1565014151573294,0.45292033748325444,0.21248539359722018,-0.03337595741410926,-0.04933930275632292
5,-1.0,P_terror-d4-v3,terror,-1,1,-0.04491160981423992,0.02936298962251449,0.01646114069988247,0.016569393254929565,-0.052877846564213016,0.0279796753077024,-0.17070072328312857,0.09018878547704734,-0.06137275051412239,0.012793596367584925,0.04491160981423992,0.02936298962251449,-0.01646114069988247,0.016569393254929565,0.052877846564213016,0.0279796753077024,0.17070072328312857,0.09018878547704734,0.1717214732311727,0.0856833260611678,0.06137275051412239,0.012793596367584925
5,-1.0,P_terror-d5-v1,terror,-1,1,-0.09062818555237673,0.04195106542766425,-0.061756821478627266,0.03941346910483201,-0.06649769528864002,0.031149088990130913,-0.1763318502926996,0.08858736686633328,-0.02887136407374946,0.0025375963228322362,0.09062818555237673,0.04195106542766425,0.061756821478627266,0.03941346910483201,0.06649769528864002,0.031149088990130913,0.1763318502926996,0.08858736686633328,0.16807904601251966,0.08497823565400431,0.02887136407374946,0.0025375963228322362
5,-1.0,P_terror-d5-v2,terror,-1,1,-0.04600446602755692,0.011626526519008529,-0.11062878877485538,0.06400881222583266,-0.027314380324378718,-0.0026459647611627446,-0.20535794652158756,0.07363801568812711,0.06462432274729846,-0.05238228570682413,0.04600446602755692,0.011626526519008529,0.11062878877485538,0.06400881222583266,0.027314380324378718,-0.0026459647611627446,0.20535794652158756,0.07363801568812711,0.16157903007403007,0.057758511265128654,-0.06462432274729846,-0.05238228570682413
5,-1.0,P_terror-d6-v2,terror,-1,1,0.05841617842915792,-0.025283249483322834,-0.04957775159487188,0.01492023145467769,0.041848949822418824,-0.018522455718926523,0.16685644084406892,-0.07188639066316771,0.1079939300240298,-0.040203480938000524,-0.05841617842915792,-0.025283249483322834,0.04957775159487188,0.01492023145467769,-0.041848949822418824,-0.018522455718926523,-0.16685644084406892,-0.07188639066316771,-0.11198474215734677,-0.04992546166433787,-0.1079939300240298,-0.040203480938000524
5,-1.0,P_ecstasy-d4-v1,ecstasy,1,1,-0.02142085611554201,0.0027058607317433925,-0.06572526046801919,-0.02261470379078734,-0.01795214896178976,0.004150214999194546,0.0027768494557705026,0.010712384600652491,0.04430440435247718,0.02532056452253073,-0.02142085611554201,0.0027058607317433925,-0.06572526046801919,-0.02261470379078734,-0.01795214896178976,0.004150214999194546,0.0027768494557705026,0.010712384600652491,0.027964940961139995,0.028689306511356705,0.04430440435247718,0.02532056452253073
5,-1.0,P_ecstasy-d4-v3,ecstasy,1,1,-0.041996390544221995,-0.02938685379910222,0.030304985635355663,0.0184859810552922,-0.03297885689679436,-0.027211660870202437,0.0254406303596868,0.01922676552758329,-0.07230137617957766,-0.04787283485439442,-0.041996390544221995,-0.02938685379910222,0.030304985635355663,0.0184859810552922,-0.03297885689679436,-0.027211660870202437,0.0254406303596868,0.01922676552758329,0.0483320303265824,0.02157502641092579,-0.07230137617957766,-0.04787283485439442
5,-1.0,P_ecstasy-d5-v1,ecstasy,1,1,-0.06079908052051142,-0.03050513389200038,0.05303001764811199,0.0768177262017522,-0.05274848505552754,-0.025812489163373087,-0.13224266983434463,-0.06171490242627309,-0.11382909816862341,-0.10732286009375258,-0.06079908052051142,-0.03050513389200038,0.05303001764811199,0.0768177262017522,-0.05274848505552754,-0.025812489163373087,-0.13224266983434463,-0.06171490242627309,-0.12858020259006553,-0.05665000249622931,-0.11382909816862341,-0.10732286009375258
5,-1.0,P_ecstasy-d5-v2,ecstasy,1,1,-0.048005910252734374,-0.010890699758379085,0.10958970905873322,0.05002657184806836,0.049133669895374155,0.04030415696263301,-0.08926877109720444,-0.05858920576936333,-0.1575956193114676,-0.06091727160644744,-0.048005910252734374,-0.010890699758379085,0.10958970905873322,0.05002657184806836,0.049133669895374155,0.04030415696263301,-0.08926877109720444,-0.05858920576936333,-0.02767978094424839,-0.017883039408025603,-0.1575956193114676,-0.06091727160644744
5,-1.0,P_ecstasy-d5-v4,ecstasy,1,1,-0.10848291798808685,-0.05837071000548555,-0.33243490298694667,-0.16895822995128817,-0.1285907523218519,-0.06684246720841358,-0.15352068617337844,-0.07797900876630637,0.22395198499885982,0.11058751994580263,-0.10848291798808685,-0.05837071000548555,-0.33243490298694667,-0.16895822995128817,-0.1285907523218519,-0.06684246720841358,-0.15352068617337844,-0.07797900876630637,-0.1907964501692505,-0.09356217258994093,0.22395198499885982,0.11058751994580263
5,-1.0,P_ecstasy-d6-v1,ecstasy,1,1,-0.18400489103702888,-0.09554907849547867,0.1053352104317904,0.06892750989008434,-0.18040252413664426,-0.08662282415879297,-0.22196644611816563,-0.12817724430699995,-0.2893401014688193,-0.164476588385563,-0.18400489103702888,-0.09554907849547867,0.1053352104317904,0.06892750989008434,-0.18040252413664426,-0.08662282415879297,-0.22196644611816563,-0.12817724430699995,-0.25070915087186796,-0.13048031070245658,-0.2893401014688193,-0.164476588385563
5,-1.0,P_ecstasy-d6-v2,ecstasy,1,1,-0.02388401491784009,-0.020192879452265444,-0.034740482978461884,-0.00214812464753944,-0.011216308166712707,-0.004276901814001199,-0.08645162907241977,-0.054722159220021105,0.010856468060621793,-0.018044754804726004,-0.02388401491784009,-0.020192879452265444,-0.034740482978461884,-0.00214812464753944,-0.011216308166712707,-0.004276901814001199,-0.08645162907241977,-0.054722159220021105,-0.030318114805194085,-0.017217182345650173,0.010856468060621793,-0.018044754804726004
5,-1.0,P_ecstasy-d6-v3,ecstasy,1,1,-0.008604169138665796,0.006133207008095276,-0.004882847168381943,0.0015179147786037461,-0.0024239873552085456,0.013541449077369982,0.260813877564519,0.13624630064976095,-0.003721321970283853,0.00461529222949153,-0.008604169138665796,0.006133207008095276,-0.004882847168381943,0.0015179147786037461,-0.0024239873552085456,0.013541449077369982,0.260813877564519,0.13624630064976095,0.27627681191710085,0.1494957266961583,-0.003721321970283853,0.00461529222949153
5,-1.0,P_loathing-d4-v1,loathing,-1,1,0.1325532927159383,-0.08442333226913146,0.02248329372419189,-0.016945416941808844,0.13480772768129867,-0.08235622868669346,0.255335654291708,-0.14379648777645881,0.11006999899174641,-0.06747791532732261,-0.1325532927159383,-0.08442333226913146,-0.02248329372419189,-0.016945416941808844,-0.13480772768129867,-0.08235622868669346,-0.255335654291708,-0.14379648777645881,-0.3111306119779571,-0.1590621262614209,-0.11006999899174641,-0.06747791532732261
5,-1.0,P_loathing-d5-v2,loathing,-1,1,-0.010878212525120112,0.0017188141966375525,0.014423773500197079,0.032651863748936805,-0.012682980301145896,-0.0023455133741681067,-0.07083013705757635,0.012834488058890425,-0.02530198602531719,-0.030933049552299252,0.010878212525120112,0.0017188141966375525,-0.014423773500197079,0.032651863748936805,0.012682980301145896,-0.0023455133741681067,0.07083013705757635,0.012834488058890425,0.07902059409344586,0.011677795204493524,0.02530198602531719,-0.030933049552299252
5,-1.0,P_loathing-d6-v2,loathing,-1,1,-0.0791522040892021,0.046746875160300405,0.24233186148270214,-0.14953903508949296,-0.1145358108081771,0.06231561364881344,-0.07035083476997883,0.03072130801986006,-0.32148406557190423,0.19628591024979336,0.0791522040892021,0.046746875160300405,-0.24233186148270214,-0.14953903508949296,0.1145358108081771,0.06231561364881344,0.07035083476997883,0.03072130801986006,0.11964177325161396,0.05570051085078376,0.32148406557190423,0.19628591024979336
5,-1.0,P_loathing-d6-v4,loathing,-1,1,-0.05653505048476415,0.030226635859249562,-0.11755274245798297,0.07865374591857766,-0.06942154949807122,0.034193975439888113,-0.12809563181662265,0.05716527560867535,0.061017691973218824,-0.04842711005932809,0.05653505048476415,0.030226635859249562,0.11755274245798297,0.07865374591857766,0.06942154949807122,0.034193975439888113,0.12809563181662265,0.05716527560867535,0.1741235040314839,0.06591272585482377,-0.061017691973218824,-0.04842711005932809
5,-1.0,P_amazement-d4-v1,amazement,1,1,-0.031224570143947084,-0.01242635965712413,0.02314664393559074,0.007752939188140573,0.03898452931368457,0.031785907132750424,0.0025676729044197266,0.012885396322372067,-0.05437121407953782,-0.020179298845264704,-0.031224570143947084,-0.01242635965712413,0.02314664393559074,0.007752939188140573,0.03898452931368457,0.031785907132750424,0.0025676729044197266,0.012885396322372067,0.06986118249001683,0.05024485296370251,-0.05437121407953782,-0.020179298845264704
5,-1.0,P_amazement-d4-v2,amazement,1,1,-0.004116179182908297,-0.006470828632402004,-0.09077059810340948,-0.04995458263606434,0.004490161278902782,-0.00031640316014769354,-0.000446571834966214,-0.0013976178005936646,0.08665441892050119,0.043483754003662334,-0.004116179182908297,-0.006470828632402004,-0.09077059810340948,-0.04995458263606434,0.004490161278902782,-0.00031640316014769354,-0.000446571834966214,-0.0013976178005936646,0.04822451805106365,0.021885959413021183,0.08665441892050119,0.043483754003662334
5,-1.0,P_amazement-d5-v2,amazement,1,1,0.023783981031644252,0.01533865422079117,0.005759013911158739,-0.00768498764730996,0.025262299252526432,0.016438577896301432,0.15514794632083584,0.07390960083293141,0.018024967120485513,0.02302364186810113,0.023783981031644252,0.01533865422079117,0.005759013911158739,-0.00768498764730996,0.025262299252526432,0.016438577896301432,0.15514794632083584,0.07390960083293141,0.16576296237996058,0.07620938011001588,0.018024967120485513,0.02302364186810113
5,-1.0,P_amazement-d5-v4,amazement,1,1,-0.041708940890833546,-0.03011514109488811,0.07768927392188196,0.1064542475992658,-0.035568182096353596,-0.02599630546706333,-0.1670903496737659,-0.08316128053309857,-0.11939821481271551,-0.13656938869415391,-0.041708940890833546,-0.03011514109488811,0.07768927392188196,0.1064542475992658,-0.035568182096353596,-0.02599630546706333,-0.1670903496737659,-0.08316128053309857,-0.1187859801277309,-0.053354969279406195,-0.11939821481271551,-0.13656938869415391
5,-1.0,P_amazement-d6-v1,amazement,1,1,0.08047345612478196,0.04516732566149084,-0.03727876535456698,0.008640474908193418,0.08341325493140683,0.04391890145536159,0.18590743804803767,0.0845169358574478,0.11775222147934894,0.036526850753297424,0.08047345612478196,0.04516732566149084,-0.03727876535456698,0.008640474908193418,0.08341325493140683,0.04391890145536159,0.18590743804803767,0.0845169358574478,0.2581839235561123,0.11780884470874486,0.11775222147934894,0.036526850753297424
5,-1.0,P_amazement-d6-v4,amazement,1,1,0.0009790961575184554,0.004828433244373542,-0.04679800713424864,-0.016745574858642698,0.003425972463968918,0.005115732309098675,0.05025879234116415,0.023732172002725704,0.0477771032917671,0.02157400810301624,0.0009790961575184554,0.004828433244373542,-0.04679800713424864,-0.016745574858642698,0.003425972463968918,0.005115732309098675,0.05025879234116415,0.023732172002725704,0.05933114224305358,0.02563664748018013,0.0477771032917671,0.02157400810301624
5,-1.0,P_admiration-d5-v1,admiration,1,1,-0.03583620194032111,-0.017525202976175436,-0.012543538391982523,0.0032396196513140296,-0.024605530243418272,-0.013963170253273205,-0.24092322380834963,-0.09782097951031998,-0.023292663548338588,-0.020764822627489465,-0.03583620194032111,-0.017525202976175436,-0.012543538391982523,0.0032396196513140296,-0.024605530243418272,-0.013963170253273205,-0.24092322380834963,-0.09782097951031998,-0.24692435232983767,-0.09963676308333103,-0.023292663548338588,-0.020764822627489465
5,-1.0,P_admiration-d5-v3,admiration,1,1,-0.04455879304025778,-0.009943093683584259,0.1110631885638238,0.03709016579798785,-0.008467809360570122,0.0043890372906094655,0.12684026641757296,0.05345867312809727,-0.15562198160408158,-0.04703325948157211,-0.04455879304025778,-0.009943093683584259,0.1110631885638238,0.03709016579798785,-0.008467809360570122,0.0043890372906094655,0.12684026641757296,0.05345867312809727,0.13356264319852817,0.05361293301839609,-0.15562198160408158,-0.04703325948157211
5,-1.0,P_admiration-d6-v1,admiration,1,1,0.09906244846887802,0.04819933775048746,-0.009337545468431685,-0.005903627501806952,0.0712134830865434,0.03047185379617101,0.15996880054813545,0.06746475467383695,0.1083999939373097,0.05410296525229441,0.09906244846887802,0.04819933775048746,-0.009337545468431685,-0.005903627501806952,0.0712134830865434,0.03047185379617101,0.15996880054813545,0.06746475467383695,0.14370940163310753,0.06027684192903893,0.1083999939373097,0.05410296525229441
5,-1.0,P_admiration-d6-v2,admiration,1,1,-0.029333040442034886,-0.012110770875598753,-0.016864949144601127,0.0012852081035363838,-0.01864964533527491,-0.005448746176564434,-0.058204996904924755,-0.014984723154740642,-0.012468091297433759,-0.013395978979135137,-0.029333040442034886,-0.012110770875598753,-0.016864949144601127,0.0012852081035363838,-0.01864964533527491,-0.005448746176564434,-0.058204996904924755,-0.014984723154740642,0.008240293040949531,0.011570910464286044,-0.012468091297433759,-0.013395978979135137
5,-1.0,P_admiration-d6-v3,admiration,1,1,0.09345995626189652,0.049856763556008765,-0.021618190748164068,-0.009435921813220283,0.11294225137740099,0.05634054198826011,0.04758329763442459,0.03513927023912222,0.11507814701006058,0.05929268536922905,0.09345995626189652,0.049856763556008765,-0.021618190748164068,-0.009435921813220283,0.11294225137740099,0.05634054198826011,0.04758329763442459,0.03513927023912222,0.10641549653295046,0.05672907657726345,0.11507814701006058,0.05929268536922905
